aspect,B11,B12,B2,B3,B4,B8,bd_0-5,bd_15-30,bd_5-15,bsi,cec_0-5,cec_15-30,cec_5-15,clay_0-5,clay_15-30,clay_5-15,dem,evi,ndmi,ndvi,pet_apr,pet_aug,pet_dec,pet_feb,pet_jan,pet_jul,pet_jun,pet_mar,pet_may,pet_nov,pet_oct,pet_sep,ph_0-5,ph_15-30,ph_5-15,rain_apr,rain_aug,rain_dec,rain_feb,rain_jan,rain_jul,rain_jun,rain_mar,rain_may,rain_nov,rain_oct,rain_sep,sand_0-5,sand_15-30,sand_5-15,savi,silt_0-5,silt_15-30,silt_5-15,slope,soc_0-5,soc_15-30,soc_5-15,worldcover,clay_0_30,sand_0_30,silt_0_30,soc_0_30,bd_0_30,clay_sand_ratio,silt_clay_ratio,sand_silt_ratio,som,porosity,ndwi,gndvi,brightness_index,ndti
-0.4236542502189109,0.9733049951401003,0.9697041018427274,1.310980199745218,1.1303577196537258,0.9915984565071623,0.9891817007956798,1.0046619795594478,1.0133475919249146,1.0044216343267613,0.026910676929164656,1.0183190503895523,0.9518420449487976,0.9414218579221733,0.9516956214781641,0.9201978726564688,0.9370761687774574,1.45854579897572,1.041194984332763,0.499634058351662,0.7805362447555132,0.9965454349588171,0.3355732038861025,-1.4414945881947556,2.5441419674397303,-2.623748184333085,0.48188106327950997,0.6455813778841084,0.31388611244312803,0.6563168050688469,-1.3449149285712976,-1.6182829607209928,-0.7054841101933359,0.9807476262702184,0.9787830002348078,0.9679278995015123,-2.424823060495401,-0.44789558370515986,0.37765464114934966,0.0,0.0,-2.198623213884151,-1.964765849050164,-0.7983291008027925,2.2057459523755876,0.1971644147496627,-1.2121966605749706,-1.3532327181757637,0.9930918816469605,1.0340861620672663,1.0069821454229038,0.9826352370107002,0.9967786645329603,0.9854969653993141,0.9698465822878319,-0.7643145629695106,0.7818099820094523,0.6005965635277377,0.9168511649055657,0.9266664872315231,0.9314156493840723,1.0183688554811425,0.9822702243342297,0.741149126010109,1.0089360623985952,-0.5952869803061629,0.4649208957153109,-0.0842535616576396,0.741149126010109,-1.1061812108660307,-0.09325136285015398,-0.5547317923980833,0.3981206583707414,-0.22286880710432094
-0.23297953097017077,0.851872647850602,0.8959516038119525,0.9531415934070001,0.9457923731025447,0.7984262466774533,0.9482303009599039,1.0046619795594478,0.9976733211358115,0.9885838341427571,-0.042905980855095366,1.1971031523351707,1.3109192331597168,1.3079529703289008,0.9693608316159341,0.9022548315301735,1.0102169667825847,1.709384198660059,0.9173153515258886,0.5313198991952945,0.789108354693078,-0.9827045189329997,1.962250060011954,-0.13685076122102113,-2.845669831432587,2.8938398727203167,1.9325967706262452,1.607228672857311,1.9918565716718162,1.5587523916538957,-0.11992870642037011,-0.28831477288707397,1.049024128374437,1.0137546866153917,1.0117627009755183,1.0007350981928422,-0.3662825927793208,1.4640169046482092,-1.3367775393064283,0.0,0.0,0.27699192111926324,-0.0806986746148019,1.0137512327654505,0.14294071656298402,-1.9174238536904675,2.657091741037099,-1.5389452282613132,0.9681738019811299,1.0041834622703691,0.9510253174686627,0.8942364309850053,1.0146150646631256,1.0766587289931675,1.0149953328214472,0.11006130098760947,0.7601770814255995,0.7344438120697632,0.5705496980077943,-0.805533619894069,0.9497753405587694,0.980606663420151,1.0458805311284796,0.6886843095777034,0.995819512227793,-0.2505824305796891,0.7905664435435716,-0.08553029079926118,0.6886843095777034,-1.077530793683939,-0.06309713886376202,-0.30716956206578644,0.01677916668969118,-0.40141401811316346
-1.1343508674187608,0.8406059371742692,0.6875154093772933,0.9950869941499583,1.2227539229333464,0.6994213416395165,1.402195499139403,0.9575118190156345,0.9506504887685008,0.9569084337747508,-1.4112013694301178,1.1971031523351707,1.2530035350611823,1.2724822691282514,0.9251979012715099,0.9321599334073345,0.945202918555805,1.2077074992913808,1.5086808571879893,1.4838791245570966,0.9720054133609448,-0.9827045189329997,1.1489116319490282,-0.13685076122102113,-2.845669831432587,2.8938398727203167,1.2072388669528775,1.607228672857311,1.9918565716718162,1.5587523916538957,-1.3449149285712976,-0.28831477288707397,1.049024128374437,0.9807476262702184,0.9787830002348078,0.9679278995015123,-0.3662825927793208,1.4640169046482092,-1.3367775393064283,0.0,0.0,0.27699192111926324,-0.31620705991922304,1.0137512327654505,0.3304684561823116,-1.5649924439504448,1.8832341207146865,-1.5389452282613132,0.9183377026494677,0.9094912629135304,0.9036772491996888,1.3723862594879581,1.0324514647932908,1.0260133269965832,1.033054833034893,0.11006130098760947,0.7709935817175273,0.8236753110977802,0.6224949390424604,0.9266664872315231,0.9356908795193389,0.9091613523652878,1.0295485722684818,0.7528448593817985,0.9538907958488192,0.1367923293309668,0.7844233933396862,-0.08623227608142506,0.7528448593817986,-0.9859461010228106,0.067548409698512,-0.06260217125048366,0.26188716058427547,0.4256159124166149
-1.4116959663260187,0.6659057766871417,0.6840926094686836,0.7093921590895872,0.6937541041563995,0.5990736365332503,0.5907667023934121,-1.069946944368366,-1.071331513025867,-1.070319789777684,0.3682264740969782,-1.0265236718634547,-1.028873890021117,-1.0212930085138472,-1.0709664542964625,-1.0714798923623208,-1.0702297764744415,0.07893513071185496,0.5941294102918231,0.20702872056107174,0.6752829155221272,-0.9827045189329997,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.5723639818646433,1.5587523916538957,-1.3449149285712976,-0.28831477288707397,1.049024128374437,-1.0656887351305235,-1.0659602456892758,-1.0661201193608756,-0.5950093514144388,1.1453647065893153,-1.3367775393064283,0.0,0.0,-0.21813113188141975,-0.5517154612236429,1.0137512327654505,0.5179962258016392,-1.212561134210425,1.8832341207146865,-1.5389452282613132,-1.0792595305613208,-1.0790449235800825,-1.0806379782545519,0.5970246943472913,-1.0544038504360107,-1.0605797552627851,-1.0528193916181412,0.11006130098760947,-1.067802967909969,-1.0055702689765706,-1.0570669344117263,-0.805533619894069,-1.0713710640718723,-1.0797704842726568,-1.0570817803118882,-1.0400290250361337,-1.0707756005343712,-0.09937898797527127,-0.009948500175731904,-0.08445038411436635,-1.040029025036134,1.0397485391742445,-0.13829945136695823,-0.6042073165268073,-0.44374750845517313,-0.323938049233133
0.04436550393708768,-0.6526879024671085,-0.6218058056632378,-0.17156933651444708,-0.4893055778365239,-0.5527239620768113,-0.6862058924856449,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,0.22254004872056296,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-0.6735797983411623,-0.6288477586954674,-0.3530006243496581,-0.09110300889589056,-0.9827045189329997,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.5723639818646433,1.5587523916538957,-1.3449149285712976,-0.28831477288707397,1.049024128374437,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,-0.8237360000495623,0.8267126785304199,-1.3367775393064283,0.0,0.0,-0.21813113188141975,-0.5517154612236429,1.0137512327654505,0.7055239554209667,-1.212561134210425,1.1093764003922717,-1.3532327181757637,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-0.6219598208486155,-1.1525039511519184,-1.15174155885664,-1.152146692792095,-0.7643145629695106,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.08200698655174876,0.2988964655307614,-0.6996262235201465,-0.07528710717528019
-0.2156454710384671,-1.1284217310250755,-1.0493500442476134,-0.7766345372316672,-1.126626060458333,-1.0461649471859158,-1.2532309902117487,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,1.3207884438659456,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-0.6735797983411623,-1.245472782890863,-1.854317464322081,-0.6675418746973902,0.006920455712908533,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.5723639818646433,0.6563168050688469,-1.3449149285712976,-1.6182829607209928,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,-1.0524627286846817,0.5080606404715248,-0.4795614490785393,0.0,0.0,-0.7132541448821024,-0.7872238425280644,-0.7983291008027925,0.8930517150402943,-0.8601297244704026,1.1093764003922717,-1.3532327181757637,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.2379221231556834,-1.1525039511519184,-1.15174155885664,-1.152146692792095,-0.7643145629695106,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.06384339929466415,-0.11788656342740898,0.44658535054986165,0.004365667614679029
-0.18097733117505985,-0.8725284456639815,-0.741299652472698,-0.4991764323171892,-0.9050781825944498,-0.8504137372249728,-1.1398914906662652,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,2.2410041146614734,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-0.9244180980255015,-1.149489788464158,-2.4875436811816707,-0.5516614055414072,0.006920455712908533,1.1489116319490282,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.1528714920574683,0.6563168050688469,-1.3449149285712976,-1.6182829607209928,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,-1.2811895173197982,0.5080606404715248,-0.4795614490785393,0.0,0.0,-0.7132541448821024,-1.0227323238324781,-0.7983291008027925,1.0805794546596217,-0.8601297244704026,0.3355187300698581,-1.3532327181757637,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.1415736274873969,-1.1525039511519184,-1.15174155885664,-1.152146692792095,-0.7643145629695106,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.010453698978607835,0.10682110419483888,0.022772969902071272,0.3011873178330161
0.061699570868791326,-0.7963502510910581,-0.6084962560186088,-0.3174733290987722,-0.8063600090904298,-0.749747072102476,-1.142364990656346,-1.1485305452747216,-1.1497029169713855,-1.1495084906977022,2.4912542067193986,-1.1047417727146633,-1.109955887359065,-1.1040581113153667,-1.1416271548475414,-1.1432520968675044,-1.1433704744795716,-0.7989989981833319,-1.20228018539886,-2.7471948880948602,-0.6552428347869704,0.006920455712908533,1.1489116319490282,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,1.1528714920574683,0.6563168050688469,-1.3449149285712976,-1.6182829607209928,0.1717700490905515,-1.1317029358208714,-1.1319196471706967,-1.1317346167435314,-1.2811895173197982,0.1894085624126299,-0.4795614490785393,0.0,0.0,-1.2083772078827855,-1.2582407051368993,-0.7983291008027925,1.268107254278949,-0.5076983147303801,0.3355187300698581,-1.3532327181757637,-1.1540136295588148,-1.1538019230723235,-1.1538123755793257,-1.19517462507756,-1.1346674510217525,-1.1314833580580048,-1.1340870925786475,-0.7643145629695106,-1.1327017696615302,-1.0724938682475835,-1.1263272357912808,-0.805533619894069,-1.1434406492545626,-1.1540103828739487,-1.133008567130589,-1.1078453563364914,-1.1494556913416893,-0.10819882667759755,0.01950667127925364,-0.08448807286330894,-1.1078453563364916,1.0397485391742445,0.019820603331992696,0.31684102316113316,-0.17923350463011994,0.6467899430283063
0.4950511861613826,-0.585383058426846,-0.5225068583145647,-0.31494634905401303,-0.5577991002677142,-0.5061422197064653,-0.6937849424552511,-1.054230144187094,-1.055657212236762,-1.0544820895936808,0.293895846455976,-1.0041757716202535,-1.0057076907817006,-1.009469508113633,-1.0444687540898085,-1.053536891236028,-1.0539762769177463,-0.6735797983411623,-0.7093909740186899,-0.5705644801422758,-0.36957604686762835,0.006920455712908533,0.3355732038861025,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.7333787022503007,0.6563168050688469,-1.3449149285712976,-1.6182829607209928,0.1717700490905515,-1.0656887351305235,-1.0659602456892758,-1.0661201193608756,-1.5099161059549246,-0.12924349564626506,-0.4795614490785393,0.0,0.0,-1.2083772078827855,-1.2582407051368993,-0.7983291008027925,1.4556348538982768,-0.15526696499035902,0.3355187300698581,-1.1675204080902248,-1.0584944308397957,-1.0591098237154843,-1.0591161790413801,-0.7021837872418414,-1.0365675503058462,-1.0301924540648324,-1.0347597914046942,-0.7643145629695106,-1.046170067326116,-1.0055702689765706,-1.0224367337219482,0.9266664872315231,-1.0525585382542817,-1.0591651213950832,-1.0328928432275837,-1.0247786549237887,-1.0550395723727934,-0.08952960182547946,-0.04731874442708636,-0.0843992419001034,-1.024778654923789,1.0397485391742445,-0.042382159934440625,0.08430894676314427,-0.6780906310578615,0.13919884274030087
0.581721495819901,1.1320299046682447,1.1762419963280721,1.34080670027352,1.1050811187565281,1.2078920675134206,0.7673994316850757,-0.7241787403803964,-0.7264973956655882,-0.7218899857296098,1.0955024510157465,-0.6577815678506175,-0.6697967618101959,-0.6665855565073393,-0.7441607817477236,-0.7365431313381425,-0.745159985340531,-0.17190317897248417,0.5107028151360252,-0.25104682163514747,0.5763526762426869,0.9965454349588171,0.3355732038861025,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.7333787022503007,0.6563168050688469,-1.3449149285712976,-1.6182829607209928,-0.7054841101933359,-0.7356184316787917,-0.7361629382821655,-0.7380478724475866,-1.7386427945900462,-0.12924349564626506,-0.4795614490785393,0.0,0.0,-1.7035001108834675,-1.493748986441329,-0.7983291008027925,1.6431626535176045,-0.15526696499035902,-0.4383389802525565,-1.1675204080902248,-0.7428658350726015,-0.7401466258819223,-0.7405926906864697,0.5366121470633676,-0.6887582477676288,-0.6959323408873586,-0.6916289873492171,0.11006130098760947,-0.754125909444102,-0.7378757318925198,-0.7453956282037324,0.9266664872315231,-0.7409571334839631,-0.7408574549140506,-0.6933796936887259,-0.7480689036498261,-0.7245833309836391,-0.048811428616793884,-0.365548108455596,-0.0838451209524877,-0.7480689036498263,1.0397485391742445,-0.22601455091295997,-0.9694335914219159,0.589542998358192,-0.36141125590275236
1.136411523634418,1.3939724203924695,1.3776216909511432,1.4491664021928417,1.4178374298578715,1.545185884676863,1.1360250002068057,0.8789281781092783,0.8722790848229822,0.8777197928547333,0.8786658178973935,1.0294931505111544,0.9750083441882108,0.98871615952304,0.7750439601004678,0.8125396658986995,0.774541273210502,0.7060308999227027,0.7673520002335769,-0.010865008240328768,0.6674382855792637,0.9965454349588171,0.3355732038861025,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.31388611244312803,0.6563168050688469,-1.3449149285712976,-1.6182829607209928,-0.7054841101933359,0.8487194848895254,0.8468640972719641,0.8366989747361977,-1.9673695832251628,-0.44789558370515986,0.37765464114934966,0.0,0.0,-1.7035001108834675,-1.7292574677457424,-0.7983291008027925,1.830690453136932,0.1971644147496627,-0.4383389802525565,-1.1675204080902248,0.8145124940418382,0.8197828135228414,0.8261985520322785,0.8005981251948721,0.9967786645329603,0.9652387746006793,0.9969358726080014,0.9844371249447299,0.7169113402578954,0.5782887137707331,0.674440150077126,0.9266664872315231,0.7939158074005579,0.8211637543443548,0.9811707697745514,0.6376865778340092,0.8752107183749847,-0.26170784707714984,1.7319316740513269,-0.08682641726788907,0.6376865778340092,-0.8140855878398093,-0.1662800845914488,-0.7142231869809225,1.24918874474559,-0.1961842844984549
0.14836989752730959,0.6404872751612869,0.47569058503311185,-0.28290532848648636,0.09296533783129048,0.1603873542103786,0.8370892014056044,0.9889452793781771,0.9819990903467103,0.9885838341427571,-0.5390332271097272,1.1077111513623619,1.0560903415261587,1.0714812623245598,0.872202400858201,0.9082358819056076,0.8801889703290225,1.5839649988178894,1.200490575083194,0.9043960691284133,0.9864654132556253,0.9965454349588171,0.3355732038861025,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.31388611244312803,-0.24611883151620315,-1.3449149285712976,-1.6182829607209928,-0.7054841101933359,0.9807476262702184,0.9787830002348078,0.9679278995015123,-2.1960962718602843,-0.7665475817640552,0.37765464114934966,0.0,0.0,-2.198623213884151,-1.7292574677457424,-0.7983291008027925,2.01821805275626,0.5495957744896839,-1.2121966605749706,-0.9818080480046832,0.9889388417026558,0.9991996623042197,0.9897646460523686,1.1997814672480642,1.077042365118703,1.0665296285938497,1.0782037335685097,0.11006130098760947,0.7601770814255995,0.6898280525557547,0.8822210042157883,-0.805533619894069,0.8932093526121984,0.9944907547561465,1.0722929500787932,0.7708134081830003,0.9853628288383759,-0.700452921327036,1.4847134770944914,-0.0856609294151365,0.7708134081830005,-1.0546903106646508,-0.010320590818259737,2.6054916702437096,-1.4924035810358443,0.7386276422548297
0.09636770273219862,0.791962884254261,0.8603094047636154,0.5987012871289746,0.49420965707353215,0.6750774804007614,0.5086443027227412,1.0046619795594478,0.9976733211358115,0.9885838341427571,1.0871657512803243,1.208277152456772,1.3109192331597168,1.3197764707291149,0.9428630614092794,0.8484257281512888,0.9614563681125016,0.9568691996070418,0.4798762669259824,-0.27530884228112157,0.638315755791378,-0.9827045189329997,1.1489116319490282,-0.13685076122102113,-2.845669831432587,2.8938398727203167,1.2072388669528775,0.6455813778841084,1.9918565716718162,1.5587523916538957,-0.11992870642037011,-0.28831477288707397,1.049024128374437,1.0137546866153917,1.0117627009755183,1.0007350981928422,-0.13755590414419927,1.4640169046482092,-1.3367775393064283,0.0,0.0,0.27699192111926324,0.15480971268961907,1.0137512327654505,-0.04458702305634354,-1.5649924439504448,1.8832341207146865,-1.3532327181757637,0.9764798418697399,1.0340861620672663,0.9725471766818322,0.5149476480373777,1.0324514647932908,1.0969169297918027,1.0240251329281707,-0.7643145629695106,0.7818099820094523,0.7790595115837723,0.5705496980077943,0.9266664872315231,0.9021734798074249,1.0041197638135853,1.0619940989108543,0.7147712438739323,0.995819512227793,-0.6984434657150171,1.3215422020616996,-0.08542838833645232,0.7147712438739323,-1.077530793683939,-0.24318057941271717,-0.25937907379706515,-0.5584343346785866,-0.5078967208937843
-0.5623267696725401,0.7856504838753321,0.7734854070818554,0.8138456909397208,0.7688744568228103,0.7286951431291353,0.77476704165553,1.0046619795594478,0.9976733211358115,0.9885838341427571,0.1877488798247147,1.2753211531863784,1.3456686320188385,1.3788943727301994,0.9516956214781641,0.9142169322810416,0.9370761687774574,0.8314500997648722,0.762140600536179,0.3776706751043981,0.7415731650393013,-0.9827045189329997,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.5723639818646433,1.5587523916538957,-0.11992870642037011,-0.28831477288707397,1.049024128374437,1.0137546866153917,1.0117627009755183,1.0007350981928422,-0.3662825927793208,1.1453647065893153,-1.3367775393064283,0.0,0.0,0.27699192111926324,-0.0806986746148019,1.0137512327654505,0.14294071656298402,-1.5649924439504448,1.8832341207146865,-1.3532327181757637,0.9640207920368248,0.9842482624057715,0.9682427468392004,0.7553247872303076,1.0413696648583732,1.0766587289931675,1.05111443324834,-0.7643145629695106,0.8250758331771595,0.8013674113407762,0.6571250997322379,0.9266664872315231,0.9284240806905846,0.9756853148491416,1.0623811755101946,0.7623109987872363,0.995819512227793,-0.35920061772763023,1.0918105108794893,-0.08577743061466908,0.7623109987872363,-1.077530793683939,-0.1032486852740308,-0.297943686474553,-0.2390921223806059,-0.18363356203054088
-0.9090080683066132,0.7497275817189055,0.7416442079320298,0.5267254858541031,0.48517299675277425,0.5682816849663793,0.6369789022080911,0.6903273759340226,0.6841877453537393,0.7035048908306962,0.44048265180381624,0.9847971100247497,1.0097577430473323,1.0241868607236895,0.6778854593427341,0.6869383680146319,0.6770203758703277,0.20435428055402452,0.6688154059551477,0.1827642899150335,0.7445082150179237,-0.9827045189329997,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.5723639818646433,1.5587523916538957,-0.11992870642037011,-0.28831477288707397,1.049024128374437,0.7496983238540053,0.7479248950498307,0.7382773086622108,-0.3662825927793208,1.1453647065893153,-1.3367775393064283,0.0,0.0,-0.21813113188141975,-0.31620705991922304,1.0137512327654505,0.3304684561823116,-1.212561134210425,1.8832341207146865,-1.1675204080902248,0.6816161958240728,0.6702688645383589,0.6798498573827274,0.6884312502377613,0.7470695627106514,0.7525278462150161,0.7531323697264776,0.11006130098760947,0.5222151750032177,0.6005965635277377,0.5186044969731289,-0.805533619894069,0.6823741472387377,0.6754530726097829,0.7519036664691005,0.5639552657228184,0.6916578752099187,0.0158047527185704,0.7955030445414815,-0.08603584945299816,0.5639552657228185,-0.4131519991173308,-0.152577088086224,0.18141274212626618,-0.6866771482522709,-0.19934532785015363
-0.614328969467651,-0.1442629819467185,-0.13769228858928786,0.016099873809644612,-0.21469302808910043,-0.18636192343421146,-0.19582716445217224,-1.0856636445496368,-1.0870058138149716,-1.0861575899616882,0.18915713978002138,-1.0488717721066578,-1.05204018926053,-1.0449402093142823,-1.0886315544342318,-1.089423093488626,-1.0864831760311395,-0.42274149865682326,-0.1378190772072646,-0.15253914901238977,0.1504296393449031,-0.9827045189329997,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.1528714920574683,0.6563168050688469,-0.11992870642037011,-0.28831477288707397,1.049024128374437,-1.0986959354756987,-1.0989399464299863,-1.0989274180522015,-0.5950093514144388,0.8267126785304199,-1.3367775393064283,0.0,0.0,-0.21813113188141975,-0.5517154612236429,1.0137512327654505,0.5179962258016392,-0.8601297244704026,1.1093764003922717,-1.1675204080902248,-1.1000246302828458,-1.0989802234446795,-1.0978555776250833,-0.13105917291892435,-1.0811584506312584,-1.0808378560614167,-1.0799085919383098,-0.7643145629695106,-1.0894358684938217,-1.0278781687335745,-1.0743820347566153,-0.805533619894069,-1.0887110157336377,-1.098941002856076,-1.0807023038610055,-1.060697702407903,-1.086511645362803,-0.10915616954476295,0.03185972216089502,-0.08450944103884309,-1.060697702407903,1.0397485391742445,0.001997555686780363,-0.4794360964173832,-1.3505525574064003,-0.08139957694948288
-0.3369839105603927,-1.2327876372900872,-1.174061640917757,-1.0447716419810467,-1.2555332650339182,-1.1820456541003048,-1.331939989896108,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,1.2397642464373744,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-0.7989989981833319,-1.3242072783191094,-2.094483170716471,-0.9341433327555949,0.006920455712908533,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,1.2072388669528775,0.6455813778841084,1.1528714920574683,0.6563168050688469,-1.3449149285712976,-0.28831477288707397,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,-0.8237360000495623,0.5080606404715248,-0.4795614490785393,0.0,0.0,-0.7132541448821024,-0.5517154612236429,-0.7983291008027925,0.7055239554209667,-0.8601297244704026,1.1093764003922717,-1.1675204080902248,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.323278819318148,-1.1525039511519184,-1.15174155885664,-1.152146692792095,0.11006130098760947,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.07296453472165167,-0.20419097654171975,0.714708208465993,-0.07417481714849511
-0.7530014989212802,-1.1047502296040919,-1.0048154454367073,-0.896772089359604,-1.1683166619381486,-1.0833144490762954,-1.2909578900604555,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,1.9975064223892507,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.049837297867671,-1.2969301799029664,-2.7194370873558116,-0.8785635731604108,0.006920455712908533,1.1489116319490282,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.7333787022503007,0.6563168050688469,-1.3449149285712976,-0.28831477288707397,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,-1.0524627286846817,0.5080606404715248,-0.4795614490785393,0.0,0.0,-0.7132541448821024,-0.7872238425280644,-0.7983291008027925,0.8930517150402943,-0.5076983147303801,0.3355187300698581,-0.9818080480046832,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.2949658205910666,-1.1525039511519184,-1.15174155885664,-1.152146692792095,1.85881296890185,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.0470398035291171,-0.13002754620650017,0.5266499419909721,0.07733125123662257
0.9977390841807884,-1.0042150235690341,-0.8779524488240066,-0.7420753366195372,-1.0563817579649983,-0.9747995435544353,-1.2229777903330707,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,2.07340661998044,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.049837297867671,-1.240713083167237,-2.598766684142973,-0.770701323946027,0.006920455712908533,0.3355732038861025,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,0.48188106327950997,0.6455813778841084,0.7333787022503007,0.6563168050688469,-1.3449149285712976,-0.28831477288707397,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,-1.0524627286846817,0.1894085624126299,-0.4795614490785393,0.0,0.0,-1.2083772078827855,-1.0227323238324781,-0.7983291008027925,1.0805794546596217,-0.15526696499035902,0.3355187300698581,-0.9818080480046832,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.2359697232434608,-1.1525039511519184,-1.15174155885664,-1.152146692792095,0.11006130098760947,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.03343687234422693,-0.04536020196752622,0.303135572005839,0.20732898765775942
